"long","lat","order","hole","piece","group","id"
1282832.08856877,-13778.41462123,7189,FALSE,"1","26.1","26"
1287190.57467745,-20024.42031063,7190,FALSE,"1","26.1","26"
1294371.08370856,-18443.67743164,7191,FALSE,"1","26.1","26"
1302305.50329756,-22578.26397827,7192,FALSE,"1","26.1","26"
1305266.58041083,-24451.59145764,7193,FALSE,"1","26.1","26"
1306773.1830873,-25403.91905703,7194,FALSE,"1","26.1","26"
1316032.11212768,-8842.0972749,7195,FALSE,"1","26.1","26"
1317070.2493705,-6977.1009611,7196,FALSE,"1","26.1","26"
1317308.13993431,-5624.69932471,7197,FALSE,"1","26.1","26"
1318314.12485508,109.48806776,7198,FALSE,"1","26.1","26"
1319955.06425657,10900.82501571,7199,FALSE,"1","26.1","26"
1321177.52080063,15093.48606642,7200,FALSE,"1","26.1","26"
1330532.18656303,19124.52235355,7201,FALSE,"1","26.1","26"
1331356.80388608,23347.75072034,7202,FALSE,"1","26.1","26"
1340803.83983719,27577.33454111,7203,FALSE,"1","26.1","26"
1347181.34160196,31506.13088576,7204,FALSE,"1","26.1","26"
1348221.50840959,35092.47181418,7205,FALSE,"1","26.1","26"
1355126.48747175,39333.58149607,7206,FALSE,"1","26.1","26"
1366765.48193826,36564.69905115,7207,FALSE,"1","26.1","26"
1375008.92552247,29773.78165227,7208,FALSE,"1","26.1","26"
1383685.69495948,18283.2007505,7209,FALSE,"1","26.1","26"
1387495.04227084,8656.19525942,7210,FALSE,"1","26.1","26"
1389095.72462654,3365.44705247,7211,FALSE,"1","26.1","26"
1392632.56975365,-8324.78738176,7212,FALSE,"1","26.1","26"
1400574.70986544,-24781.73594642,7213,FALSE,"1","26.1","26"
1406495.29721003,-46016.10570323,7214,FALSE,"1","26.1","26"
1409158.19747684,-51898.0038075,7215,FALSE,"1","26.1","26"
1412284.93665655,-58799.53750033,7216,FALSE,"1","26.1","26"
1420094.84727824,-68170.45855599,7217,FALSE,"1","26.1","26"
1420341.76434351,-74241.23753965,7218,FALSE,"1","26.1","26"
1418568.83423589,-82011.12942826,7219,FALSE,"1","26.1","26"
1421679.46994674,-95685.25087135,7220,FALSE,"1","26.1","26"
1421187.3972986,-110039.73207244,7221,FALSE,"1","26.1","26"
1417199.87238008,-120423.85440869,7222,FALSE,"1","26.1","26"
1410337.65098219,-125547.68267948,7223,FALSE,"1","26.1","26"
1405895.83535468,-115208.76549217,7224,FALSE,"1","26.1","26"
1410292.79289999,-109673.57145473,7225,FALSE,"1","26.1","26"
1404531.20044349,-109289.76457436,7226,FALSE,"1","26.1","26"
1398151.85560154,-115911.11859501,7227,FALSE,"1","26.1","26"
1401617.73377041,-118535.26328388,7228,FALSE,"1","26.1","26"
1403234.04575236,-122257.86441231,7229,FALSE,"1","26.1","26"
1395484.54829053,-126486.26368141,7230,FALSE,"1","26.1","26"
1395498.5615404,-126606.7806321,7231,FALSE,"1","26.1","26"
1395580.13961626,-127308.49711773,7232,FALSE,"1","26.1","26"
1396361.54977803,-134041.07869188,7233,FALSE,"1","26.1","26"
1396659.80301192,-136616.11561739,7234,FALSE,"1","26.1","26"
1396661.37104825,-136629.66139031,7235,FALSE,"1","26.1","26"
1394593.18188424,-148350.59458385,7236,FALSE,"1","26.1","26"
1392707.40146409,-149641.95381722,7237,FALSE,"1","26.1","26"
1389848.47630424,-151597.68168403,7238,FALSE,"1","26.1","26"
1382131.52587861,-158052.60134781,7239,FALSE,"1","26.1","26"
1382115.91079873,-158526.60094348,7240,FALSE,"1","26.1","26"
1381905.89328344,-164843.48641452,7241,FALSE,"1","26.1","26"
1381687.27875635,-171307.84522644,7242,FALSE,"1","26.1","26"
1383638.70476155,-180774.35446395,7243,FALSE,"1","26.1","26"
1380238.83055881,-185579.62629079,7244,FALSE,"1","26.1","26"
1379900.44694196,-187832.00192439,7245,FALSE,"1","26.1","26"
1379110.337857,-193075.53173945,7246,FALSE,"1","26.1","26"
1375946.89319617,-199378.60033137,7247,FALSE,"1","26.1","26"
1371687.72370994,-201866.67479553,7248,FALSE,"1","26.1","26"
1371413.47596557,-207051.85715892,7249,FALSE,"1","26.1","26"
1367576.77323433,-210919.03742012,7250,FALSE,"1","26.1","26"
1364856.96562429,-216527.22435342,7251,FALSE,"1","26.1","26"
1367753.58975256,-223667.24657245,7252,FALSE,"1","26.1","26"
1365514.78235713,-225048.61254453,7253,FALSE,"1","26.1","26"
1354910.00013578,-227656.60197418,7254,FALSE,"1","26.1","26"
1340609.66923863,-231144.06543646,7255,FALSE,"1","26.1","26"
1340600.65250472,-231146.24314562,7256,FALSE,"1","26.1","26"
1331147.25063808,-233422.06998471,7257,FALSE,"1","26.1","26"
1310649.32174214,-238306.44104419,7258,FALSE,"1","26.1","26"
1292385.55015916,-242544.8384424,7259,FALSE,"1","26.1","26"
1289221.7745679,-243273.52603924,7260,FALSE,"1","26.1","26"
1286106.98250581,-243989.34230716,7261,FALSE,"1","26.1","26"
1256306.24068285,-250653.79650435,7262,FALSE,"1","26.1","26"
1255049.2296964,-243615.4339266,7263,FALSE,"1","26.1","26"
1253482.50477577,-243911.33258264,7264,FALSE,"1","26.1","26"
1223210.53387084,-249552.73144753,7265,FALSE,"1","26.1","26"
1220271.54794456,-250092.75732856,7266,FALSE,"1","26.1","26"
1215434.93245952,-250982.06114048,7267,FALSE,"1","26.1","26"
1185459.42967171,-256411.79096257,7268,FALSE,"1","26.1","26"
1174721.30198614,-258322.66122187,7269,FALSE,"1","26.1","26"
1174719.01349923,-258323.06654161,7270,FALSE,"1","26.1","26"
1152557.41522424,-262098.47816489,7271,FALSE,"1","26.1","26"
1139188.74880598,-264339.03501621,7272,FALSE,"1","26.1","26"
1139186.75960974,-264339.37705866,7273,FALSE,"1","26.1","26"
1116653.2981638,-268174.53010001,7274,FALSE,"1","26.1","26"
1114816.83047194,-268477.19566248,7275,FALSE,"1","26.1","26"
1105339.10290933,-270030.90553228,7276,FALSE,"1","26.1","26"
1105234.38579866,-270047.67316891,7277,FALSE,"1","26.1","26"
1090205.8033535,-272436.54717472,7278,FALSE,"1","26.1","26"
1099664.9463888,-262413.40374977,7279,FALSE,"1","26.1","26"
732557.21435722,217624.92294121,7280,FALSE,"2","26.2","26"
738872.5383043,223054.94605435,7281,FALSE,"2","26.2","26"
745478.3976896,225734.26013285,7282,FALSE,"2","26.2","26"
759451.97346505,232367.83944335,7283,FALSE,"2","26.2","26"
768058.07986843,241532.21958291,7284,FALSE,"2","26.2","26"
770285.47813493,244636.34408805,7285,FALSE,"2","26.2","26"
773697.62739913,249400.49331183,7286,FALSE,"2","26.2","26"
781757.96051469,253391.00287091,7287,FALSE,"2","26.2","26"
787723.94929129,253591.36423524,7288,FALSE,"2","26.2","26"
793099.70316473,255022.66955363,7289,FALSE,"2","26.2","26"
798295.84849596,256799.81235188,7290,FALSE,"2","26.2","26"
804594.8532287,257896.33110326,7291,FALSE,"2","26.2","26"
817680.10652474,267397.50946186,7292,FALSE,"2","26.2","26"
823011.78973454,276203.72066639,7293,FALSE,"2","26.2","26"
831310.09147173,279169.50686509,7294,FALSE,"2","26.2","26"
836422.31201517,280702.09646575,7295,FALSE,"2","26.2","26"
837989.34457367,283742.92695978,7296,FALSE,"2","26.2","26"
838523.02761593,284779.55387813,7297,FALSE,"2","26.2","26"
840266.06822251,291593.80103583,7298,FALSE,"2","26.2","26"
845197.97003867,296876.52190918,7299,FALSE,"2","26.2","26"
852820.66946721,305090.14709013,7300,FALSE,"2","26.2","26"
860804.39495404,310453.03179509,7301,FALSE,"2","26.2","26"
865477.05513842,316050.25746549,7302,FALSE,"2","26.2","26"
866266.01801351,316996.90315086,7303,FALSE,"2","26.2","26"
871129.3377837,326450.19042924,7304,FALSE,"2","26.2","26"
880233.83383573,333550.93289551,7305,FALSE,"2","26.2","26"
884812.33101704,337195.68394422,7306,FALSE,"2","26.2","26"
894336.10609933,340894.20905421,7307,FALSE,"2","26.2","26"
905767.08036406,343721.46798437,7308,FALSE,"2","26.2","26"
915379.02224112,344576.7580849,7309,FALSE,"2","26.2","26"
924684.0887158,344025.95242647,7310,FALSE,"2","26.2","26"
931817.86812525,341574.36736858,7311,FALSE,"2","26.2","26"
931456.54879806,337513.46446664,7312,FALSE,"2","26.2","26"
916842.11125949,335648.58367879,7313,FALSE,"2","26.2","26"
906358.28649324,333814.48400643,7314,FALSE,"2","26.2","26"
907149.06231093,327826.54573745,7315,FALSE,"2","26.2","26"
902199.5531667,323738.63883252,7316,FALSE,"2","26.2","26"
896957.8098269,317887.96236756,7317,FALSE,"2","26.2","26"
890553.66318555,311061.68066783,7318,FALSE,"2","26.2","26"
890245.92457977,309942.79492383,7319,FALSE,"2","26.2","26"
888293.90247787,302862.12578185,7320,FALSE,"2","26.2","26"
881761.77329792,295261.77159143,7321,FALSE,"2","26.2","26"
879586.25537925,286387.2554956,7322,FALSE,"2","26.2","26"
876564.98263703,278905.02684231,7323,FALSE,"2","26.2","26"
875661.38069926,276672.68152184,7324,FALSE,"2","26.2","26"
875142.17542952,268404.62048853,7325,FALSE,"2","26.2","26"
882713.00557779,271949.10336085,7326,FALSE,"2","26.2","26"
891417.31188952,279684.11615581,7327,FALSE,"2","26.2","26"
898371.45231021,284889.39533896,7328,FALSE,"2","26.2","26"
905069.45126354,280468.65184333,7329,FALSE,"2","26.2","26"
906641.09040746,280578.85762589,7330,FALSE,"2","26.2","26"
917603.49353037,281358.94975819,7331,FALSE,"2","26.2","26"
927436.69249314,279143.7894612,7332,FALSE,"2","26.2","26"
934784.32715668,276329.7492734,7333,FALSE,"2","26.2","26"
942709.55975722,270926.8943567,7334,FALSE,"2","26.2","26"
945458.57133157,264305.75455816,7335,FALSE,"2","26.2","26"
952018.41290609,257097.26187277,7336,FALSE,"2","26.2","26"
962357.98309797,251115.32247298,7337,FALSE,"2","26.2","26"
964763.39937352,243283.28275046,7338,FALSE,"2","26.2","26"
979422.87838235,244523.68140185,7339,FALSE,"2","26.2","26"
983703.55763008,246186.1957483,7340,FALSE,"2","26.2","26"
993860.10794504,250146.32924677,7341,FALSE,"2","26.2","26"
1000489.08901096,244402.96864986,7342,FALSE,"2","26.2","26"
1007799.84291592,243747.46782494,7343,FALSE,"2","26.2","26"
1011850.22167026,247749.07693213,7344,FALSE,"2","26.2","26"
1014557.43772136,256784.93614062,7345,FALSE,"2","26.2","26"
1020100.52234619,255303.59860802,7346,FALSE,"2","26.2","26"
1026218.61269883,251100.28437106,7347,FALSE,"2","26.2","26"
1032379.33170956,259441.90377268,7348,FALSE,"2","26.2","26"
1050889.96725657,274182.10815289,7349,FALSE,"2","26.2","26"
1054260.15628272,276912.64666841,7350,FALSE,"2","26.2","26"
1065002.7050979,278881.63157628,7351,FALSE,"2","26.2","26"
1074539.15436122,282033.02431352,7352,FALSE,"2","26.2","26"
1076260.06194037,282603.63982323,7353,FALSE,"2","26.2","26"
1103348.39630628,286540.31574279,7354,FALSE,"2","26.2","26"
1118723.94296521,297658.33747397,7355,FALSE,"2","26.2","26"
1120096.35714543,298177.65861179,7356,FALSE,"2","26.2","26"
1124780.98484719,299953.31649059,7357,FALSE,"2","26.2","26"
1140165.167073,303900.89176575,7358,FALSE,"2","26.2","26"
1137453.49890434,292283.58867467,7359,FALSE,"2","26.2","26"
1140057.04929525,278986.73036387,7360,FALSE,"2","26.2","26"
1146024.04317955,271314.68148532,7361,FALSE,"2","26.2","26"
1155353.59886406,271267.72234372,7362,FALSE,"2","26.2","26"
1167636.88772057,276751.03037995,7363,FALSE,"2","26.2","26"
1173588.6731537,274385.32123268,7364,FALSE,"2","26.2","26"
1182541.14210947,274262.36048686,7365,FALSE,"2","26.2","26"
1184343.59101552,277603.24296516,7366,FALSE,"2","26.2","26"
1186712.42408868,281996.57965508,7367,FALSE,"2","26.2","26"
1196432.02825081,282976.29998031,7368,FALSE,"2","26.2","26"
1202835.4162916,289617.63404848,7369,FALSE,"2","26.2","26"
1209003.02193016,288313.16110766,7370,FALSE,"2","26.2","26"
1209520.6320383,283008.50322588,7371,FALSE,"2","26.2","26"
1210640.7754309,272078.27668123,7372,FALSE,"2","26.2","26"
1216285.34933523,260029.76151613,7373,FALSE,"2","26.2","26"
1215845.60164099,258201.42320402,7374,FALSE,"2","26.2","26"
1216809.02946008,250748.25540953,7375,FALSE,"2","26.2","26"
1224409.64936263,247439.14098931,7376,FALSE,"2","26.2","26"
1229481.11062696,242755.28717316,7377,FALSE,"2","26.2","26"
1237280.06271786,239837.58659368,7378,FALSE,"2","26.2","26"
1240807.55222278,248134.54077375,7379,FALSE,"2","26.2","26"
1248213.53043193,248798.58893821,7380,FALSE,"2","26.2","26"
1257591.88235441,249486.95043731,7381,FALSE,"2","26.2","26"
1268625.45108713,241064.66239171,7382,FALSE,"2","26.2","26"
1266942.42033325,231865.65676905,7383,FALSE,"2","26.2","26"
1262719.09158626,230678.19024891,7384,FALSE,"2","26.2","26"
1256412.56934245,232743.83780928,7385,FALSE,"2","26.2","26"
1245753.5735194,229654.89763939,7386,FALSE,"2","26.2","26"
1236827.92057461,231031.21291712,7387,FALSE,"2","26.2","26"
1223917.87135031,229017.06197994,7388,FALSE,"2","26.2","26"
1221370.12205461,228173.95820038,7389,FALSE,"2","26.2","26"
1211010.82154566,224758.95790088,7390,FALSE,"2","26.2","26"
1202336.12267573,220299.40311449,7391,FALSE,"2","26.2","26"
1193473.96027384,223771.91208303,7392,FALSE,"2","26.2","26"
1187524.05048854,219191.54227758,7393,FALSE,"2","26.2","26"
1182501.05808726,218592.83446911,7394,FALSE,"2","26.2","26"
1175763.51612435,212292.1480068,7395,FALSE,"2","26.2","26"
1179091.95111859,206296.60006269,7396,FALSE,"2","26.2","26"
1172321.12583749,206137.22945063,7397,FALSE,"2","26.2","26"
1161347.60157475,212225.31299507,7398,FALSE,"2","26.2","26"
1153247.87894537,219265.04559378,7399,FALSE,"2","26.2","26"
1141079.81254702,222044.24423938,7400,FALSE,"2","26.2","26"
1132107.71682129,222083.18063434,7401,FALSE,"2","26.2","26"
1123063.5784071,222259.00670922,7402,FALSE,"2","26.2","26"
1111028.49726805,219778.51499411,7403,FALSE,"2","26.2","26"
1104767.3693258,207770.45545656,7404,FALSE,"2","26.2","26"
1101539.78649296,204520.7322264,7405,FALSE,"2","26.2","26"
1092540.90375379,205169.06460861,7406,FALSE,"2","26.2","26"
1088966.49216411,200848.27803103,7407,FALSE,"2","26.2","26"
1085869.25137246,197111.82075676,7408,FALSE,"2","26.2","26"
1072935.86005855,200033.84051128,7409,FALSE,"2","26.2","26"
1057706.8350398,194758.35287039,7410,FALSE,"2","26.2","26"
1054326.81105876,181966.55622634,7411,FALSE,"2","26.2","26"
1048794.29354208,172707.42120782,7412,FALSE,"2","26.2","26"
1047444.07453256,171296.76566984,7413,FALSE,"2","26.2","26"
1041991.37060958,165610.48220104,7414,FALSE,"2","26.2","26"
1037825.37052953,155011.56493813,7415,FALSE,"2","26.2","26"
1037743.44973845,146118.34731314,7416,FALSE,"2","26.2","26"
1030691.33796543,152730.53955806,7417,FALSE,"2","26.2","26"
1029773.61322138,161617.75909144,7418,FALSE,"2","26.2","26"
1033435.92129463,166945.50348559,7419,FALSE,"2","26.2","26"
1022358.69112134,174006.74180695,7420,FALSE,"2","26.2","26"
1018973.68749595,163379.18766395,7421,FALSE,"2","26.2","26"
1010252.54544223,156350.89026056,7422,FALSE,"2","26.2","26"
1001292.51597345,160093.81720236,7423,FALSE,"2","26.2","26"
994501.14075487,152563.44600491,7424,FALSE,"2","26.2","26"
990232.69397682,139272.52549646,7425,FALSE,"2","26.2","26"
988369.4824797,133500.02495793,7426,FALSE,"2","26.2","26"
985221.46605732,122406.93185378,7427,FALSE,"2","26.2","26"
978718.5342081,106219.5456809,7428,FALSE,"2","26.2","26"
973639.46338441,96204.48288677,7429,FALSE,"2","26.2","26"
972083.6159229,85098.35981322,7430,FALSE,"2","26.2","26"
967398.18376449,85627.66628646,7431,FALSE,"2","26.2","26"
963019.11143802,89933.83397466,7432,FALSE,"2","26.2","26"
958613.7679571,94505.76757318,7433,FALSE,"2","26.2","26"
960150.60932979,100172.59059041,7434,FALSE,"2","26.2","26"
962355.58869551,108532.78837889,7435,FALSE,"2","26.2","26"
962245.85620595,114424.38213379,7436,FALSE,"2","26.2","26"
958175.81472582,115498.87436662,7437,FALSE,"2","26.2","26"
955251.39378887,111804.89852221,7438,FALSE,"2","26.2","26"
951449.06782845,111064.02210887,7439,FALSE,"2","26.2","26"
946589.9039417,110260.32936552,7440,FALSE,"2","26.2","26"
946435.48216264,114755.54761417,7441,FALSE,"2","26.2","26"
946307.91016901,120493.25313749,7442,FALSE,"2","26.2","26"
949034.97294051,124172.48984462,7443,FALSE,"2","26.2","26"
948290.88396931,129869.58132616,7444,FALSE,"2","26.2","26"
948748.36030679,135602.46820499,7445,FALSE,"2","26.2","26"
948910.93633537,139494.36752516,7446,FALSE,"2","26.2","26"
944557.56583707,143792.80385255,7447,FALSE,"2","26.2","26"
947563.75310956,146587.20861546,7448,FALSE,"2","26.2","26"
945216.61639355,149569.19510451,7449,FALSE,"2","26.2","26"
942746.65201336,151357.64867425,7450,FALSE,"2","26.2","26"
938620.47663077,154349.39328652,7451,FALSE,"2","26.2","26"
931781.13260246,154352.132616,7452,FALSE,"2","26.2","26"
929042.53939774,157481.42274638,7453,FALSE,"2","26.2","26"
925218.92408779,155457.20369032,7454,FALSE,"2","26.2","26"
924527.13292726,155627.57414996,7455,FALSE,"2","26.2","26"
920578.41615034,156601.6831556,7456,FALSE,"2","26.2","26"
917937.35032085,158784.82000311,7457,FALSE,"2","26.2","26"
921734.22652071,165421.9536268,7458,FALSE,"2","26.2","26"
917796.82003833,170088.95132946,7459,FALSE,"2","26.2","26"
917671.35415069,170137.94932927,7460,FALSE,"2","26.2","26"
912593.78400505,172123.60253385,7461,FALSE,"2","26.2","26"
907110.08884111,173103.81630783,7462,FALSE,"2","26.2","26"
902333.01640422,171997.13238769,7463,FALSE,"2","26.2","26"
896406.6973843,174769.91249356,7464,FALSE,"2","26.2","26"
894328.90932071,173121.30086826,7465,FALSE,"2","26.2","26"
884738.26775751,176370.73171781,7466,FALSE,"2","26.2","26"
879690.73559054,175009.03890315,7467,FALSE,"2","26.2","26"
878608.76748342,172097.04238821,7468,FALSE,"2","26.2","26"
875209.61272148,171463.86233239,7469,FALSE,"2","26.2","26"
873193.60540338,173907.62820779,7470,FALSE,"2","26.2","26"
872865.40460491,173965.63006742,7471,FALSE,"2","26.2","26"
868322.68359235,174770.34470036,7472,FALSE,"2","26.2","26"
862907.0994987,173370.23427844,7473,FALSE,"2","26.2","26"
852887.28858567,177658.43737078,7474,FALSE,"2","26.2","26"
848045.07277444,179738.52057182,7475,FALSE,"2","26.2","26"
839733.92801595,183320.56640891,7476,FALSE,"2","26.2","26"
796424.30737639,189403.9993708,7477,FALSE,"2","26.2","26"
773441.34604729,192774.44614634,7478,FALSE,"2","26.2","26"
758329.9896792,195039.2120854,7479,FALSE,"2","26.2","26"
754303.62947863,203927.47275717,7480,FALSE,"2","26.2","26"
748906.170179,212181.38169939,7481,FALSE,"2","26.2","26"
743261.27591107,213614.57781064,7482,FALSE,"2","26.2","26"
739284.57436029,216995.68407158,7483,FALSE,"2","26.2","26"
735341.44080369,214321.37483404,7484,FALSE,"2","26.2","26"
732557.21435722,217624.92294121,7485,FALSE,"2","26.2","26"
803038.64171526,377288.56907233,7486,FALSE,"3","26.3","26"
805742.56129111,380687.18435672,7487,FALSE,"3","26.3","26"
816728.60175031,388660.02702638,7488,FALSE,"3","26.3","26"
822014.64288571,392437.8660993,7489,FALSE,"3","26.3","26"
825253.76720843,394597.68422277,7490,FALSE,"3","26.3","26"
830620.16867006,397852.9083598,7491,FALSE,"3","26.3","26"
836372.84042692,403720.50397275,7492,FALSE,"3","26.3","26"
842706.31085843,409846.15628275,7493,FALSE,"3","26.3","26"
848510.2952671,413674.076584,7494,FALSE,"3","26.3","26"
856870.4036381,418914.9532708,7495,FALSE,"3","26.3","26"
857431.76783767,414054.1976958,7496,FALSE,"3","26.3","26"
849446.61360555,405614.65598968,7497,FALSE,"3","26.3","26"
848330.19532985,398546.04004144,7498,FALSE,"3","26.3","26"
838795.85194858,392046.74115504,7499,FALSE,"3","26.3","26"
829359.63042321,387359.27591986,7500,FALSE,"3","26.3","26"
826979.45644117,379753.64286893,7501,FALSE,"3","26.3","26"
816926.68938623,373304.03500173,7502,FALSE,"3","26.3","26"
809033.67570017,368653.26101892,7503,FALSE,"3","26.3","26"
805368.26026418,371103.43272387,7504,FALSE,"3","26.3","26"
801022.06321158,373421.82720872,7505,FALSE,"3","26.3","26"
803038.64171526,377288.56907233,7506,FALSE,"3","26.3","26"
1105615.4286721,179855.1646702,7507,FALSE,"4","26.4","26"
1109287.49122823,181310.14838919,7508,FALSE,"4","26.4","26"
1117274.68770633,192582.51888584,7509,FALSE,"4","26.4","26"
1129968.20060835,193515.77228762,7510,FALSE,"4","26.4","26"
1129716.37771405,187961.45027359,7511,FALSE,"4","26.4","26"
1123092.67350805,167177.34771139,7512,FALSE,"4","26.4","26"
1119571.45417803,163786.62814431,7513,FALSE,"4","26.4","26"
1114622.69100246,164458.52230412,7514,FALSE,"4","26.4","26"
1106759.17535736,175653.03085149,7515,FALSE,"4","26.4","26"
1105615.4286721,179855.1646702,7516,FALSE,"4","26.4","26"
1085500.23489798,97793.25210224,7517,FALSE,"5","26.5","26"
1090518.45129422,111860.95415134,7518,FALSE,"5","26.5","26"
1094927.1871033,111668.16753966,7519,FALSE,"5","26.5","26"
1098269.41919679,108654.5666157,7520,FALSE,"5","26.5","26"
1097590.65246575,102122.73273875,7521,FALSE,"5","26.5","26"
1090885.66691917,92734.81535048,7522,FALSE,"5","26.5","26"
1084975.53438073,93101.57623156,7523,FALSE,"5","26.5","26"
1085500.23489798,97793.25210224,7524,FALSE,"5","26.5","26"
1184963.90944865,212640.15379115,7525,FALSE,"6","26.6","26"
1193830.66253156,206864.98964407,7526,FALSE,"6","26.6","26"
1201902.35858587,205176.45324327,7527,FALSE,"6","26.6","26"
1207339.99335821,203067.59831529,7528,FALSE,"6","26.6","26"
1205404.89227021,197648.36502362,7529,FALSE,"6","26.6","26"
1198488.49684916,196644.35720928,7530,FALSE,"6","26.6","26"
1189005.04616112,203441.67552228,7531,FALSE,"6","26.6","26"
1183089.86119508,208267.6791922,7532,FALSE,"6","26.6","26"
1184963.90944865,212640.15379115,7533,FALSE,"6","26.6","26"
202841.49129856,448169.92710227,7534,FALSE,"1","27.1","27"
224651.84422579,448889.38354913,7535,FALSE,"1","27.1","27"
263091.50851825,450493.81308521,7536,FALSE,"1","27.1","27"
294533.0587281,451994.76951089,7537,FALSE,"1","27.1","27"
340908.73578579,454380.35352762,7538,FALSE,"1","27.1","27"
342448.34469958,454472.54050133,7539,FALSE,"1","27.1","27"
354588.18545773,455213.74479176,7540,FALSE,"1","27.1","27"
353316.65397484,475852.60071007,7541,FALSE,"1","27.1","27"
352443.2429548,489656.98512316,7542,FALSE,"1","27.1","27"
351917.63652191,497986.92401131,7543,FALSE,"1","27.1","27"
359021.17923664,494949.52881437,7544,FALSE,"1","27.1","27"
363947.79957962,497009.49216991,7545,FALSE,"1","27.1","27"
366617.40215125,497153.87709288,7546,FALSE,"1","27.1","27"
372220.83975019,493558.1847578,7547,FALSE,"1","27.1","27"
376827.27147057,492496.32706431,7548,FALSE,"1","27.1","27"
379007.28575088,480748.92390643,7549,FALSE,"1","27.1","27"
381354.9519745,470952.93656816,7550,FALSE,"1","27.1","27"
383294.89923323,468268.86275035,7551,FALSE,"1","27.1","27"
386335.16003461,457351.28473713,7552,FALSE,"1","27.1","27"
389842.72544962,444649.99908771,7553,FALSE,"1","27.1","27"
389986.6055652,439777.10126155,7554,FALSE,"1","27.1","27"
389741.78851178,434102.98717866,7555,FALSE,"1","27.1","27"
395664.78164051,428706.62208794,7556,FALSE,"1","27.1","27"
404039.9856589,425151.70078267,7557,FALSE,"1","27.1","27"
408671.20703142,424640.37366188,7558,FALSE,"1","27.1","27"
409832.54991081,425324.27776306,7559,FALSE,"1","27.1","27"
412759.19859043,427049.51805363,7560,FALSE,"1","27.1","27"
420672.06137815,426865.45249056,7561,FALSE,"1","27.1","27"
423099.85599118,424615.80364939,7562,FALSE,"1","27.1","27"
423396.10922581,421605.29846906,7563,FALSE,"1","27.1","27"
435181.17453345,421055.18611134,7564,FALSE,"1","27.1","27"
447356.98689178,420580.97159617,7565,FALSE,"1","27.1","27"
453471.71360584,420846.0587908,7566,FALSE,"1","27.1","27"
456843.11710004,414514.33817219,7567,FALSE,"1","27.1","27"
456502.44605512,409602.53658188,7568,FALSE,"1","27.1","27"
466946.41519639,409281.91929656,7569,FALSE,"1","27.1","27"
475113.00245074,411341.09127361,7570,FALSE,"1","27.1","27"
481914.88584279,413765.2694904,7571,FALSE,"1","27.1","27"
481717.8319822,418897.44618228,7572,FALSE,"1","27.1","27"
488437.58619095,420935.80138848,7573,FALSE,"1","27.1","27"
489968.04127463,423467.09685996,7574,FALSE,"1","27.1","27"
500103.3713982,426091.63703289,7575,FALSE,"1","27.1","27"
505045.25802776,424555.2734574,7576,FALSE,"1","27.1","27"
508988.49733679,425106.91300946,7577,FALSE,"1","27.1","27"
518746.51472748,426483.79858964,7578,FALSE,"1","27.1","27"
523536.39769788,422823.61142122,7579,FALSE,"1","27.1","27"
536352.38499612,417765.73583871,7580,FALSE,"1","27.1","27"
543158.0283282,418791.00960308,7581,FALSE,"1","27.1","27"
543803.74612553,414982.22179378,7582,FALSE,"1","27.1","27"
542327.61112985,410227.16393248,7583,FALSE,"1","27.1","27"
548599.91159713,407892.98782168,7584,FALSE,"1","27.1","27"
552990.4200343,409140.13974814,7585,FALSE,"1","27.1","27"
557670.61897285,405769.19897929,7586,FALSE,"1","27.1","27"
557338.80652813,398767.17145987,7587,FALSE,"1","27.1","27"
561906.56798772,392899.17551782,7588,FALSE,"1","27.1","27"
566203.05963879,384903.70361001,7589,FALSE,"1","27.1","27"
570009.78264872,387533.85368374,7590,FALSE,"1","27.1","27"
570999.82407127,391831.80989185,7591,FALSE,"1","27.1","27"
570514.27020473,396909.48014948,7592,FALSE,"1","27.1","27"
572615.50660293,400576.02606698,7593,FALSE,"1","27.1","27"
579901.40828822,402220.99560199,7594,FALSE,"1","27.1","27"
587826.67798607,402550.98701191,7595,FALSE,"1","27.1","27"
592318.79365667,398766.22703335,7596,FALSE,"1","27.1","27"
594588.528061,390767.38687328,7597,FALSE,"1","27.1","27"
601150.66538253,390301.05223444,7598,FALSE,"1","27.1","27"
608625.78697491,387494.2902068,7599,FALSE,"1","27.1","27"
609877.85208504,387025.34052735,7600,FALSE,"1","27.1","27"
614787.34048549,387387.85236216,7601,FALSE,"1","27.1","27"
617399.29864906,378729.99481185,7602,FALSE,"1","27.1","27"
627377.6454836,378539.96862302,7603,FALSE,"1","27.1","27"
629280.00384278,372585.45972293,7604,FALSE,"1","27.1","27"
634818.86797799,374686.98577078,7605,FALSE,"1","27.1","27"
644326.28595156,376032.29162307,7606,FALSE,"1","27.1","27"
650544.75381237,378330.72860351,7607,FALSE,"1","27.1","27"
656787.84550526,385335.10723807,7608,FALSE,"1","27.1","27"
665068.12032486,391747.70329227,7609,FALSE,"1","27.1","27"
665275.97269383,391896.5555484,7610,FALSE,"1","27.1","27"
673945.41407627,398118.84925159,7611,FALSE,"1","27.1","27"
678522.69834437,399342.45813013,7612,FALSE,"1","27.1","27"
682289.68178594,392408.80180354,7613,FALSE,"1","27.1","27"
685104.5857826,386502.43004043,7614,FALSE,"1","27.1","27"
690788.48077109,384224.45054687,7615,FALSE,"1","27.1","27"
700595.60972721,388361.35965356,7616,FALSE,"1","27.1","27"
