"long","lat","order","hole","piece","group","id"
241100.24607306,-967035.53030484,21873,FALSE,"1","22085.1","22085"
241811.15356266,-987448.64431506,21874,FALSE,"1","22085.1","22085"
250961.90401644,-987160.14024422,21875,FALSE,"1","22085.1","22085"
251599.84627756,-1007296.04047963,21876,FALSE,"1","22085.1","22085"
237550.30287785,-1007736.05411968,21877,FALSE,"1","22085.1","22085"
233085.6076499,-1017990.20828183,21878,FALSE,"1","22085.1","22085"
224625.23628093,-1018250.74206148,21879,FALSE,"1","22085.1","22085"
223342.40311082,-1028894.24758509,21880,FALSE,"1","22085.1","22085"
218959.97751888,-1029260.57712905,21881,FALSE,"1","22085.1","22085"
218792.35564855,-1029274.54409404,21882,FALSE,"1","22085.1","22085"
217519.27452028,-1020405.45444569,21883,FALSE,"1","22085.1","22085"
211795.76312287,-1015719.98143289,21884,FALSE,"1","22085.1","22085"
212249.16049106,-1007125.76553911,21885,FALSE,"1","22085.1","22085"
209418.46218084,-1001016.23618718,21886,FALSE,"1","22085.1","22085"
204590.34722112,-996462.59947883,21887,FALSE,"1","22085.1","22085"
206632.48811239,-992309.41032353,21888,FALSE,"1","22085.1","22085"
200958.65982871,-989747.6758344,21889,FALSE,"1","22085.1","22085"
196512.79952566,-983024.21717459,21890,FALSE,"1","22085.1","22085"
196512.72564841,-983024.10533682,21891,FALSE,"1","22085.1","22085"
198057.09602633,-978778.97659827,21892,FALSE,"1","22085.1","22085"
199064.20931301,-969687.47605638,21893,FALSE,"1","22085.1","22085"
194261.19725306,-957640.12618804,21894,FALSE,"1","22085.1","22085"
191910.88541721,-953189.20089535,21895,FALSE,"1","22085.1","22085"
555150.14256015,-1157421.3090601,21896,FALSE,"1","22087.1","22087"
570066.59376213,-1148326.22908007,21897,FALSE,"1","22087.1","22087"
569868.61666327,-1155698.77681897,21898,FALSE,"1","22087.1","22087"
575250.50218466,-1157511.36473432,21899,FALSE,"1","22087.1","22087"
580161.42474953,-1159078.78896396,21900,FALSE,"1","22087.1","22087"
584435.0255212,-1163830.48675761,21901,FALSE,"1","22087.1","22087"
589580.56849092,-1164698.23576398,21902,FALSE,"1","22087.1","22087"
593976.50093907,-1162343.86260613,21903,FALSE,"1","22087.1","22087"
595373.01758675,-1150419.04448967,21904,FALSE,"1","22087.1","22087"
602354.56057657,-1143323.37429707,21905,FALSE,"1","22087.1","22087"
606765.91171388,-1140707.22578883,21906,FALSE,"1","22087.1","22087"
616248.13628174,-1140252.03759689,21907,FALSE,"1","22087.1","22087"
619600.74295359,-1136267.52299873,21908,FALSE,"1","22087.1","22087"
625695.91612095,-1130813.9009134,21909,FALSE,"1","22087.1","22087"
630183.80054348,-1128826.95119678,21910,FALSE,"1","22087.1","22087"
630657.04554066,-1138675.57861702,21911,FALSE,"1","22087.1","22087"
628477.6513592,-1146977.19303451,21912,FALSE,"1","22087.1","22087"
627603.88124244,-1154908.4957308,21913,FALSE,"1","22087.1","22087"
627527.92210649,-1160510.64363576,21914,FALSE,"1","22087.1","22087"
622856.15585378,-1169400.87495677,21915,FALSE,"1","22087.1","22087"
625297.81031784,-1174624.7793537,21916,FALSE,"1","22087.1","22087"
613296.598727,-1173824.60896388,21917,FALSE,"1","22087.1","22087"
613563.38876715,-1184064.68863151,21918,FALSE,"1","22087.1","22087"
608080.60483128,-1187918.71945139,21919,FALSE,"1","22087.1","22087"
604935.41290622,-1190247.0466145,21920,FALSE,"1","22087.1","22087"
603173.36246355,-1188558.88251068,21921,FALSE,"1","22087.1","22087"
592746.68932162,-1185620.78411809,21922,FALSE,"1","22087.1","22087"
583533.43076126,-1177344.79006851,21923,FALSE,"1","22087.1","22087"
569454.24928125,-1173900.55740992,21924,FALSE,"1","22087.1","22087"
565116.07275008,-1165813.34570689,21925,FALSE,"1","22087.1","22087"
563806.73801672,-1160365.97415624,21926,FALSE,"1","22087.1","22087"
555150.14256015,-1157421.3090601,21927,FALSE,"1","22087.1","22087"
505966.3989428,-1152200.50187488,21928,FALSE,"1","22089.1","22089"
512375.68030035,-1150115.05492611,21929,FALSE,"1","22089.1","22089"
524615.42483794,-1135693.92464283,21930,FALSE,"1","22089.1","22089"
530687.75029606,-1133798.9682917,21931,FALSE,"1","22089.1","22089"
529760.29514645,-1142473.27492169,21932,FALSE,"1","22089.1","22089"
529967.28844193,-1151949.10689395,21933,FALSE,"1","22089.1","22089"
530233.89676142,-1156420.34757436,21934,FALSE,"1","22089.1","22089"
534619.07132398,-1168385.92881136,21935,FALSE,"1","22089.1","22089"
541072.46873507,-1171987.49825424,21936,FALSE,"1","22089.1","22089"
541578.22803066,-1174283.39036358,21937,FALSE,"1","22089.1","22089"
536926.15674519,-1187890.64614981,21938,FALSE,"1","22089.1","22089"
525385.86345887,-1188184.30156208,21939,FALSE,"1","22089.1","22089"
523103.45488849,-1180961.56352857,21940,FALSE,"1","22089.1","22089"
513887.37454443,-1176396.06532996,21941,FALSE,"1","22089.1","22089"
512492.19789325,-1171406.66355226,21942,FALSE,"1","22089.1","22089"
507633.20950961,-1167343.01207921,21943,FALSE,"1","22089.1","22089"
506840.54350749,-1157806.22198015,21944,FALSE,"1","22089.1","22089"
505966.3989428,-1152200.50187488,21945,FALSE,"1","22089.1","22089"
472773.70226501,-1075003.63062425,21946,FALSE,"1","22091.1","22091"
472787.83585104,-1072797.52247673,21947,FALSE,"1","22091.1","22091"
472726.67482737,-1058020.13650721,21948,FALSE,"1","22091.1","22091"
471003.25892558,-1055075.5303998,21949,FALSE,"1","22091.1","22091"
471270.0785882,-1054962.67352814,21950,FALSE,"1","22091.1","22091"
472060.80648962,-1053230.26386449,21951,FALSE,"1","22091.1","22091"
470109.02997921,-1047147.73317735,21952,FALSE,"1","22091.1","22091"
473147.81585379,-1040313.13372531,21953,FALSE,"1","22091.1","22091"
479272.94925614,-1039969.63358524,21954,FALSE,"1","22091.1","22091"
496770.30423107,-1038941.55336833,21955,FALSE,"1","22091.1","22091"
497933.22607421,-1059172.45866665,21956,FALSE,"1","22091.1","22091"
499091.48274435,-1079351.39583212,21957,FALSE,"1","22091.1","22091"
467567.5968444,-1081176.5552043,21958,FALSE,"1","22091.1","22091"
472773.70226501,-1075003.63062425,21959,FALSE,"1","22091.1","22091"
466279.03537483,-1148672.29462032,21960,FALSE,"1","22093.1","22093"
470440.89229183,-1143037.27245817,21961,FALSE,"1","22093.1","22093"
495380.08514755,-1135518.86942067,21962,FALSE,"1","22093.1","22093"
491896.08121758,-1150797.10577367,21963,FALSE,"1","22093.1","22093"
495859.88445036,-1167524.4317956,21964,FALSE,"1","22093.1","22093"
484437.19489393,-1164374.78916897,21965,FALSE,"1","22093.1","22093"
474505.39045498,-1166843.05685229,21966,FALSE,"1","22093.1","22093"
470591.06074732,-1163634.37093628,21967,FALSE,"1","22093.1","22093"
467175.52971076,-1158853.04783679,21968,FALSE,"1","22093.1","22093"
466279.03537483,-1148672.29462032,21969,FALSE,"1","22093.1","22093"
491896.08121758,-1150797.10577367,21970,FALSE,"1","22095.1","22095"
495380.08514755,-1135518.86942067,21971,FALSE,"1","22095.1","22095"
495869.42294682,-1129134.06977323,21972,FALSE,"1","22095.1","22095"
499720.0305699,-1130428.10834529,21973,FALSE,"1","22095.1","22095"
503300.06327001,-1131691.04168409,21974,FALSE,"1","22095.1","22095"
509061.0171079,-1121947.77696718,21975,FALSE,"1","22095.1","22095"
524156.94200072,-1118511.35849907,21976,FALSE,"1","22095.1","22095"
539348.38156925,-1125065.94652299,21977,FALSE,"1","22095.1","22095"
540070.51136442,-1130194.56663285,21978,FALSE,"1","22095.1","22095"
534252.64522382,-1132172.94361069,21979,FALSE,"1","22095.1","22095"
530687.75029606,-1133798.9682917,21980,FALSE,"1","22095.1","22095"
524615.42483794,-1135693.92464283,21981,FALSE,"1","22095.1","22095"
512375.68030035,-1150115.05492611,21982,FALSE,"1","22095.1","22095"
505966.3989428,-1152200.50187488,21983,FALSE,"1","22095.1","22095"
506840.54350749,-1157806.22198015,21984,FALSE,"1","22095.1","22095"
507633.20950961,-1167343.01207921,21985,FALSE,"1","22095.1","22095"
498340.05712227,-1166692.88636264,21986,FALSE,"1","22095.1","22095"
495859.88445036,-1167524.4317956,21987,FALSE,"1","22095.1","22095"
491896.08121758,-1150797.10577367,21988,FALSE,"1","22095.1","22095"
325934.01583873,-1101680.88634859,21989,FALSE,"1","22097.1","22097"
343934.15422651,-1099739.57411659,21990,FALSE,"1","22097.1","22097"
348533.17206982,-1096157.84629121,21991,FALSE,"1","22097.1","22097"
351610.78414182,-1083812.14363123,21992,FALSE,"1","22097.1","22097"
351170.60117046,-1072931.88475558,21993,FALSE,"1","22097.1","22097"
347102.84412775,-1063756.737454,21994,FALSE,"1","22097.1","22097"
363937.7339285,-1062964.4182439,21995,FALSE,"1","22097.1","22097"
383509.19487759,-1062282.94339161,21996,FALSE,"1","22097.1","22097"
391742.64935932,-1078861.75190276,21997,FALSE,"1","22097.1","22097"
390323.8867776,-1095031.25218714,21998,FALSE,"1","22097.1","22097"
392934.86408109,-1100748.21062247,21999,FALSE,"1","22097.1","22097"
390731.43418908,-1102510.70832373,22000,FALSE,"1","22097.1","22097"
398385.63999514,-1114077.83641623,22001,FALSE,"1","22097.1","22097"
370747.76977763,-1113829.50547339,22002,FALSE,"1","22097.1","22097"
369966.89795054,-1118349.17004466,22003,FALSE,"1","22097.1","22097"
364309.44170922,-1117117.58002882,22004,FALSE,"1","22097.1","22097"
360864.99069787,-1123172.46854554,22005,FALSE,"1","22097.1","22097"
356148.33704542,-1126989.28323249,22006,FALSE,"1","22097.1","22097"
354433.79191597,-1122016.21218206,22007,FALSE,"1","22097.1","22097"
354394.882738,-1121174.99530391,22008,FALSE,"1","22097.1","22097"
352812.55016908,-1121257.96303894,22009,FALSE,"1","22097.1","22097"
352549.27068926,-1115384.48164712,22010,FALSE,"1","22097.1","22097"
345850.72489106,-1106434.47160593,22011,FALSE,"1","22097.1","22097"
322976.93331259,-1107275.62669003,22012,FALSE,"1","22097.1","22097"
325934.01583873,-1101680.88634859,22013,FALSE,"1","22097.1","22097"
370747.76977763,-1113829.50547339,22014,FALSE,"1","22099.1","22099"
398385.63999514,-1114077.83641623,22015,FALSE,"1","22099.1","22099"
390731.43418908,-1102510.70832373,22016,FALSE,"1","22099.1","22099"
395817.40796584,-1102316.66944287,22017,FALSE,"1","22099.1","22099"
401705.10589122,-1108375.04381651,22018,FALSE,"1","22099.1","22099"
404166.77190716,-1123616.38465078,22019,FALSE,"1","22099.1","22099"
409910.70752546,-1131208.49235115,22020,FALSE,"1","22099.1","22099"
418052.50545137,-1132263.34282094,22021,FALSE,"1","22099.1","22099"
419812.65541753,-1146855.58165864,22022,FALSE,"1","22099.1","22099"
428843.6868037,-1151463.89440976,22023,FALSE,"1","22099.1","22099"
407558.27479501,-1155442.14269507,22024,FALSE,"1","22099.1","22099"
401743.52875934,-1147039.85903153,22025,FALSE,"1","22099.1","22099"
395099.50598136,-1145694.5638561,22026,FALSE,"1","22099.1","22099"
387242.46599477,-1155109.67061244,22027,FALSE,"1","22099.1","22099"
374899.91534186,-1152273.12766522,22028,FALSE,"1","22099.1","22099"
378700.27840715,-1142706.17172687,22029,FALSE,"1","22099.1","22099"
371687.35168262,-1139774.98839167,22030,FALSE,"1","22099.1","22099"
374849.95246359,-1133398.6776783,22031,FALSE,"1","22099.1","22099"
369966.89795054,-1118349.17004466,22032,FALSE,"1","22099.1","22099"
370747.76977763,-1113829.50547339,22033,FALSE,"1","22099.1","22099"
419869.02474391,-1163776.02558138,22034,FALSE,"2","22099.2","22099"
439859.17382459,-1161011.09739727,22035,FALSE,"2","22099.2","22099"
447300.27078517,-1175103.75739467,22036,FALSE,"2","22099.2","22099"
455931.86261115,-1179876.00906915,22037,FALSE,"2","22099.2","22099"
455856.72937527,-1191607.37931341,22038,FALSE,"2","22099.2","22099"
444848.73897626,-1186190.53260036,22039,FALSE,"2","22099.2","22099"
428753.86741223,-1183241.18519239,22040,FALSE,"2","22099.2","22099"
429661.75865913,-1177342.02933243,22041,FALSE,"2","22099.2","22099"
419869.02474391,-1163776.02558138,22042,FALSE,"2","22099.2","22099"
378337.38258535,-1198444.10308179,22043,FALSE,"1","22101.1","22101"
398278.01908139,-1177472.37497679,22044,FALSE,"1","22101.1","22101"
405771.60215545,-1165675.75736921,22045,FALSE,"1","22101.1","22101"
419869.02474391,-1163776.02558138,22046,FALSE,"1","22101.1","22101"
429661.75865913,-1177342.02933243,22047,FALSE,"1","22101.1","22101"
428753.86741223,-1183241.18519239,22048,FALSE,"1","22101.1","22101"
444848.73897626,-1186190.53260036,22049,FALSE,"1","22101.1","22101"
455856.72937527,-1191607.37931341,22050,FALSE,"1","22101.1","22101"
455689.98605294,-1198092.34937275,22051,FALSE,"1","22101.1","22101"
457911.17449408,-1199928.82474799,22052,FALSE,"1","22101.1","22101"
449128.5565617,-1202303.13970566,22053,FALSE,"1","22101.1","22101"
440883.75205243,-1211314.6620865,22054,FALSE,"1","22101.1","22101"
442609.47920807,-1221707.16456599,22055,FALSE,"1","22101.1","22101"
446954.20200307,-1224581.06834722,22056,FALSE,"1","22101.1","22101"
445118.53081927,-1229695.58916905,22057,FALSE,"1","22101.1","22101"
442340.96814696,-1231284.21161837,22058,FALSE,"1","22101.1","22101"
435846.35993908,-1228129.6506804,22059,FALSE,"1","22101.1","22101"
432890.1253682,-1224915.58920122,22060,FALSE,"1","22101.1","22101"
434290.89054743,-1222105.95000128,22061,FALSE,"1","22101.1","22101"
429631.7762965,-1216259.65395262,22062,FALSE,"1","22101.1","22101"
423568.39401847,-1219683.3995904,22063,FALSE,"1","22101.1","22101"
421112.17732983,-1216439.04327323,22064,FALSE,"1","22101.1","22101"
416701.43319227,-1212908.85583993,22065,FALSE,"1","22101.1","22101"
415916.70277936,-1208984.95363971,22066,FALSE,"1","22101.1","22101"
415340.7400943,-1205728.96253253,22067,FALSE,"1","22101.1","22101"
409725.13364725,-1201746.31282108,22068,FALSE,"1","22101.1","22101"
405665.71602105,-1201995.17082643,22069,FALSE,"1","22101.1","22101"
407162.26513573,-1194010.37965729,22070,FALSE,"1","22101.1","22101"
402891.18973258,-1188831.74899782,22071,FALSE,"1","22101.1","22101"
396356.67815412,-1188718.78590967,22072,FALSE,"1","22101.1","22101"
389893.32614408,-1191807.94820867,22073,FALSE,"1","22101.1","22101"
385828.86299176,-1194543.61999015,22074,FALSE,"1","22101.1","22101"
385125.47224553,-1198674.3716791,22075,FALSE,"1","22101.1","22101"
378337.38258535,-1198444.10308179,22076,FALSE,"1","22101.1","22101"
527241.85828176,-1070522.64021433,22077,FALSE,"1","22103.1","22103"
551512.63129215,-1074414.79635986,22078,FALSE,"1","22103.1","22103"
566930.6632725,-1073015.64168697,22079,FALSE,"1","22103.1","22103"
567512.81832476,-1075850.8547569,22080,FALSE,"1","22103.1","22103"
570983.07454164,-1086338.83761888,22081,FALSE,"1","22103.1","22103"
578820.71671583,-1094393.24532201,22082,FALSE,"1","22103.1","22103"
580155.4688338,-1097022.63832642,22083,FALSE,"1","22103.1","22103"
582433.00330587,-1101505.18592062,22084,FALSE,"1","22103.1","22103"
587328.68831717,-1113419.77944289,22085,FALSE,"1","22103.1","22103"
590484.09080868,-1123757.07887391,22086,FALSE,"1","22103.1","22103"
598439.54655218,-1127421.59775418,22087,FALSE,"1","22103.1","22103"
591298.81758349,-1132296.49231437,22088,FALSE,"1","22103.1","22103"
589372.6852491,-1131191.00554092,22089,FALSE,"1","22103.1","22103"
583644.43220487,-1129046.77935827,22090,FALSE,"1","22103.1","22103"
580949.8110891,-1130904.16471882,22091,FALSE,"1","22103.1","22103"
578202.14617555,-1129159.06061558,22092,FALSE,"1","22103.1","22103"
573406.00242712,-1131411.43722794,22093,FALSE,"1","22103.1","22103"
563355.74411145,-1127679.67832695,22094,FALSE,"1","22103.1","22103"
551025.33445471,-1133501.79542698,22095,FALSE,"1","22103.1","22103"
544690.46184163,-1132761.86541865,22096,FALSE,"1","22103.1","22103"
540070.51136442,-1130194.56663285,22097,FALSE,"1","22103.1","22103"
539348.38156925,-1125065.94652299,22098,FALSE,"1","22103.1","22103"
530798.72809187,-1110867.68640076,22099,FALSE,"1","22103.1","22103"
529742.79733815,-1094494.96400674,22100,FALSE,"1","22103.1","22103"
529198.68395335,-1083826.67278984,22101,FALSE,"1","22103.1","22103"
527241.85828176,-1070522.64021433,22102,FALSE,"1","22103.1","22103"
496770.30423107,-1038941.55336833,22103,FALSE,"1","22105.1","22105"
498562.20500383,-1038834.26475807,22104,FALSE,"1","22105.1","22105"
516856.46555847,-1037717.60959432,22105,FALSE,"1","22105.1","22105"
517559.70041132,-1048680.77066242,22106,FALSE,"1","22105.1","22105"
520388.67980837,-1050191.4783998,22107,FALSE,"1","22105.1","22105"
527241.85828176,-1070522.64021433,22108,FALSE,"1","22105.1","22105"
529198.68395335,-1083826.67278984,22109,FALSE,"1","22105.1","22105"
529742.79733815,-1094494.96400674,22110,FALSE,"1","22105.1","22105"
530798.72809187,-1110867.68640076,22111,FALSE,"1","22105.1","22105"
539348.38156925,-1125065.94652299,22112,FALSE,"1","22105.1","22105"
524156.94200072,-1118511.35849907,22113,FALSE,"1","22105.1","22105"
509061.0171079,-1121947.77696718,22114,FALSE,"1","22105.1","22105"
509714.43408714,-1114013.91950138,22115,FALSE,"1","22105.1","22105"
502483.06956719,-1104593.6981111,22116,FALSE,"1","22105.1","22105"
499936.0853566,-1093646.95835248,22117,FALSE,"1","22105.1","22105"
499091.48274435,-1079351.39583212,22118,FALSE,"1","22105.1","22105"
497933.22607421,-1059172.45866665,22119,FALSE,"1","22105.1","22105"
496770.30423107,-1038941.55336833,22120,FALSE,"1","22105.1","22105"
399854.37345489,-941562.42340398,22121,FALSE,"1","22107.1","22107"
405404.85491018,-935787.00084333,22122,FALSE,"1","22107.1","22107"
403725.47908963,-932459.9557,22123,FALSE,"1","22107.1","22107"
406458.87354106,-916864.16752123,22124,FALSE,"1","22107.1","22107"
405580.34954049,-904009.64653373,22125,FALSE,"1","22107.1","22107"
421048.11138354,-903363.55888223,22126,FALSE,"1","22107.1","22107"
437560.48622765,-897078.87543248,22127,FALSE,"1","22107.1","22107"
440094.52292524,-901738.99062706,22128,FALSE,"1","22107.1","22107"
446908.7306533,-913034.58510427,22129,FALSE,"1","22107.1","22107"
447379.69670808,-913813.95215639,22130,FALSE,"1","22107.1","22107"
443688.72992895,-919912.47924381,22131,FALSE,"1","22107.1","22107"
443696.95542892,-923027.38153959,22132,FALSE,"1","22107.1","22107"
440616.10475147,-927417.67963765,22133,FALSE,"1","22107.1","22107"
435287.63054394,-929294.57624228,22134,FALSE,"1","22107.1","22107"
435267.67463121,-935477.8174401,22135,FALSE,"1","22107.1","22107"
430665.14194159,-940729.77157031,22136,FALSE,"1","22107.1","22107"
429883.41732139,-941597.51285211,22137,FALSE,"1","22107.1","22107"
425926.06165221,-945986.17490976,22138,FALSE,"1","22107.1","22107"
420851.5597675,-945167.92479172,22139,FALSE,"1","22107.1","22107"
419851.67248005,-950269.7742084,22140,FALSE,"1","22107.1","22107"
423677.5041543,-956070.07634245,22141,FALSE,"1","22107.1","22107"
423862.05706656,-956349.62533127,22142,FALSE,"1","22107.1","22107"
418365.50997327,-958092.97050751,22143,FALSE,"1","22107.1","22107"
416605.92192915,-955788.07543805,22144,FALSE,"1","22107.1","22107"
403360.76624221,-956593.25396041,22145,FALSE,"1","22107.1","22107"
400149.00669597,-951619.37174713,22146,FALSE,"1","22107.1","22107"
399854.37345489,-941562.42340398,22147,FALSE,"1","22107.1","22107"
436293.74904861,-1238797.94883628,22148,FALSE,"1","22109.1","22109"
441557.83255274,-1234958.57583806,22149,FALSE,"1","22109.1","22109"
442424.48923121,-1231324.73126353,22150,FALSE,"1","22109.1","22109"
442340.96814696,-1231284.21161837,22151,FALSE,"1","22109.1","22109"
445118.53081927,-1229695.58916905,22152,FALSE,"1","22109.1","22109"
446954.20200307,-1224581.06834722,22153,FALSE,"1","22109.1","22109"
442609.47920807,-1221707.16456599,22154,FALSE,"1","22109.1","22109"
440883.75205243,-1211314.6620865,22155,FALSE,"1","22109.1","22109"
449128.5565617,-1202303.13970566,22156,FALSE,"1","22109.1","22109"
457911.17449408,-1199928.82474799,22157,FALSE,"1","22109.1","22109"
464432.34907829,-1189385.65834462,22158,FALSE,"1","22109.1","22109"
476178.92774776,-1188523.26501577,22159,FALSE,"1","22109.1","22109"
482542.48730861,-1181354.12331041,22160,FALSE,"1","22109.1","22109"
492524.17829129,-1193561.05212796,22161,FALSE,"1","22109.1","22109"
494536.99618171,-1195759.75767983,22162,FALSE,"1","22109.1","22109"
501193.79180027,-1200838.44361991,22163,FALSE,"1","22109.1","22109"
524644.66119199,-1226280.80046812,22164,FALSE,"1","22109.1","22109"
523154.73338625,-1240899.35169662,22165,FALSE,"1","22109.1","22109"
524378.58030328,-1261720.07314572,22166,FALSE,"1","22109.1","22109"
521278.27816784,-1262178.07577447,22167,FALSE,"1","22109.1","22109"
517008.02456508,-1262115.81030738,22168,FALSE,"1","22109.1","22109"
501648.42461769,-1263116.23053755,22169,FALSE,"1","22109.1","22109"
492740.62205434,-1265649.00968213,22170,FALSE,"1","22109.1","22109"
486712.48166172,-1265741.91480974,22171,FALSE,"1","22109.1","22109"
481442.11420066,-1264425.13509102,22172,FALSE,"1","22109.1","22109"
480226.93455839,-1258866.78414977,22173,FALSE,"1","22109.1","22109"
473852.46861143,-1252587.26491668,22174,FALSE,"1","22109.1","22109"
468360.40255309,-1252059.96060311,22175,FALSE,"1","22109.1","22109"
459462.07813607,-1250424.97357123,22176,FALSE,"1","22109.1","22109"
453282.54767884,-1247241.6379883,22177,FALSE,"1","22109.1","22109"
441827.59973842,-1244400.54674504,22178,FALSE,"1","22109.1","22109"
436293.74904861,-1238797.94883628,22179,FALSE,"1","22109.1","22109"
292247.16190532,-837156.9203613,22180,FALSE,"1","22111.1","22111"
291513.63165754,-814316.90679949,22181,FALSE,"1","22111.1","22111"
291619.57600659,-814314.84793552,22182,FALSE,"1","22111.1","22111"
311394.3952922,-813860.44256126,22183,FALSE,"1","22111.1","22111"
336189.09326137,-813267.26963854,22184,FALSE,"1","22111.1","22111"
349862.50299858,-812780.69171742,22185,FALSE,"1","22111.1","22111"
349866.31401625,-812780.55300569,22186,FALSE,"1","22111.1","22111"
348605.40144924,-817875.81901915,22187,FALSE,"1","22111.1","22111"
352358.39967193,-837572.41523863,22188,FALSE,"1","22111.1","22111"
351593.82637562,-845955.5859055,22189,FALSE,"1","22111.1","22111"
338037.86849489,-861944.74884652,22190,FALSE,"1","22111.1","22111"
320961.2754478,-863483.2088386,22191,FALSE,"1","22111.1","22111"
320579.74198324,-853349.18623002,22192,FALSE,"1","22111.1","22111"
311343.11021521,-853616.33424152,22193,FALSE,"1","22111.1","22111"
306283.70428223,-844739.02024886,22194,FALSE,"1","22111.1","22111"
292475.70605806,-843951.58393601,22195,FALSE,"1","22111.1","22111"
292247.16190532,-837156.9203613,22196,FALSE,"1","22111.1","22111"
311338.28763642,-1154878.93848276,22197,FALSE,"1","22113.1","22113"
312399.2909366,-1152513.73122081,22198,FALSE,"1","22113.1","22113"
320740.28718391,-1150420.16812417,22199,FALSE,"1","22113.1","22113"
331307.67241582,-1156786.71843801,22200,FALSE,"1","22113.1","22113"
343685.39104495,-1144977.95647178,22201,FALSE,"1","22113.1","22113"
343792.74462452,-1145349.39620017,22202,FALSE,"1","22113.1","22113"
346104.45019824,-1145823.62625396,22203,FALSE,"1","22113.1","22113"
347830.58034807,-1145553.9615379,22204,FALSE,"1","22113.1","22113"
349061.62476857,-1145983.82870005,22205,FALSE,"1","22113.1","22113"
351247.53574445,-1145234.95627579,22206,FALSE,"1","22113.1","22113"
358279.80066478,-1148026.94910928,22207,FALSE,"1","22113.1","22113"
361920.93032433,-1146455.42523374,22208,FALSE,"1","22113.1","22113"
364240.4308305,-1152639.85052404,22209,FALSE,"1","22113.1","22113"
373832.6310441,-1156510.58690561,22210,FALSE,"1","22113.1","22113"
371756.1564071,-1164288.49716603,22211,FALSE,"1","22113.1","22113"
374430.79778766,-1181886.96268819,22212,FALSE,"1","22113.1","22113"
373903.38763533,-1203563.94680798,22213,FALSE,"1","22113.1","22113"
368781.46467495,-1209742.68336293,22214,FALSE,"1","22113.1","22113"
366728.74106236,-1208884.39411708,22215,FALSE,"1","22113.1","22113"
357982.75543986,-1209710.22305035,22216,FALSE,"1","22113.1","22113"
349491.00620623,-1214922.95149532,22217,FALSE,"1","22113.1","22113"
342852.75307049,-1216088.81090586,22218,FALSE,"1","22113.1","22113"
334730.24762039,-1214558.10090659,22219,FALSE,"1","22113.1","22113"
328733.26534884,-1213215.00586275,22220,FALSE,"1","22113.1","22113"
319864.19802043,-1211659.67533283,22221,FALSE,"1","22113.1","22113"
315233.03941452,-1210481.73233536,22222,FALSE,"1","22113.1","22113"
313536.08164258,-1158727.16903857,22223,FALSE,"1","22113.1","22113"
302149.62672715,-1159224.0112698,22224,FALSE,"1","22113.1","22113"
311338.28763642,-1154878.93848276,22225,FALSE,"1","22113.1","22113"
226094.13669475,-1058962.30360826,22226,FALSE,"1","22115.1","22115"
224236.03249046,-1054081.21377473,22227,FALSE,"1","22115.1","22115"
225055.5573546,-1049269.42992199,22228,FALSE,"1","22115.1","22115"
225685.07109671,-1044253.4610538,22229,FALSE,"1","22115.1","22115"
224625.28722723,-1035341.92651876,22230,FALSE,"1","22115.1","22115"
224927.48953556,-1028761.195522,22231,FALSE,"1","22115.1","22115"
223342.40311082,-1028894.24758509,22232,FALSE,"1","22115.1","22115"
224625.23628093,-1018250.74206148,22233,FALSE,"1","22115.1","22115"
233085.6076499,-1017990.20828183,22234,FALSE,"1","22115.1","22115"
237550.30287785,-1007736.05411968,22235,FALSE,"1","22115.1","22115"
251599.84627756,-1007296.04047963,22236,FALSE,"1","22115.1","22115"
273829.60950716,-1007086.69679402,22237,FALSE,"1","22115.1","22115"
274838.33040708,-1008657.65103173,22238,FALSE,"1","22115.1","22115"
284207.17095146,-1011747.07778851,22239,FALSE,"1","22115.1","22115"
289021.40413326,-1019131.39939188,22240,FALSE,"1","22115.1","22115"
290947.36538368,-1061028.18014858,22241,FALSE,"1","22115.1","22115"
290602.74164654,-1062690.20671073,22242,FALSE,"1","22115.1","22115"
276840.80554874,-1062858.2762834,22243,FALSE,"1","22115.1","22115"
236279.57315748,-1063482.31484228,22244,FALSE,"1","22115.1","22115"
231075.73152284,-1066394.67479683,22245,FALSE,"1","22115.1","22115"
224070.35194138,-1064461.96816809,22246,FALSE,"1","22115.1","22115"
226094.13669475,-1058962.30360826,22247,FALSE,"1","22115.1","22115"
516856.46555847,-1037717.60959432,22248,FALSE,"1","22117.1","22117"
516969.15305061,-1037710.61105603,22249,FALSE,"1","22117.1","22117"
524862.15685023,-1037201.04286024,22250,FALSE,"1","22117.1","22117"
557910.52106704,-1034988.94251598,22251,FALSE,"1","22117.1","22117"
563533.63946713,-1034602.77648941,22252,FALSE,"1","22117.1","22117"
573368.57346979,-1033918.53747922,22253,FALSE,"1","22117.1","22117"
573366.85053855,-1033932.23544129,22254,FALSE,"1","22117.1","22117"
572049.35424481,-1044385.49675333,22255,FALSE,"1","22117.1","22117"
568941.26011881,-1055319.268756,22256,FALSE,"1","22117.1","22117"
565561.32418181,-1066340.96584,22257,FALSE,"1","22117.1","22117"
566930.6632725,-1073015.64168697,22258,FALSE,"1","22117.1","22117"
551512.63129215,-1074414.79635986,22259,FALSE,"1","22117.1","22117"
527241.85828176,-1070522.64021433,22260,FALSE,"1","22117.1","22117"
520388.67980837,-1050191.4783998,22261,FALSE,"1","22117.1","22117"
517559.70041132,-1048680.77066242,22262,FALSE,"1","22117.1","22117"
